time,_Eihop,_P0,hops,d,_R,_Nb
6236085701,0.298,0.104,1,135,250,90
6236335495,0.03,0.14,1,135,250,90
6239345427,0.414,0.118,2,67,250,90
6243638828,0.320,0.104,2,67,250,90
6246338410,0.313,0.108,1,135,250,90
6246664128,0.54,0.46,1,135,250,90
6250367015,0.79,0.57,2,67,250,90
6258608639,0.496,0.136,2,67,250,90
6262586008,0.684,0.165,2,67,250,90
6265843015,0.640,0.154,1,135,250,90
6266085672,0.46,0.39,2,67,250,90
6269092796,0.165,0.72,2,67,250,90
6272158376,0.234,0.86,1,135,250,90
6278870177,0.939,0.183,2,67,250,90
6282351624,0.439,0.126,2,67,250,90
6292877039,0.565,0.140,2,67,250,90
6296093012,0.698,0.151,1,135,250,90
6299854675,0.698,0.162,1,135,250,90
6302408542,0.604,0.151,1,135,250,90
6305655393,0.82,0.46,2,67,250,90
6305874344,0.414,0.118,1,135,250,90
6309838619,0.604,0.147,1,135,250,90
6310155557,0.118,0.68,1,135,250,90
6310335876,0.273,0.100,1,135,250,90
6314392628,0.190,0.86,1,135,250,90
6314851589,0.763,0.165,1,135,250,90
6318835937,0.302,0.108,1,135,250,90
6322398645,0.345,0.115,1,135,250,90
6326617310,0.406,0.122,1,135,250,90
6326898386,0.133,0.64,2,67,250,90
6333085974,0.558,0.140,1,135,250,90
6337174292,0.338,0.104,2,67,250,90
6341174002,0.104,0.57,1,135,250,90
6344673814,0.57,0.46,2,67,250,90
6347374345,0.230,0.90,1,135,250,90
6352892886,0.450,0.129,1,135,250,90
6353101630,0.424,0.118,2,67,250,90
6353382949,0.151,0.68,1,135,250,90
6355671651,0.248,0.97,2,67,250,90
6358673744,0.18,0.25,2,67,250,90
6363845590,0.86,0.50,1,135,250,90
6364085874,0.356,0.108,1,135,250,90
6364342599,0.50,0.39,2,67,250,90
6367358603,0.147,0.75,1,135,250,90
6367601380,0.669,0.158,2,67,250,90
6375642757,0.777,0.162,1,135,250,90
6375874277,0.244,0.90,1,135,250,90
6378655628,0.640,0.147,1,135,250,90
6381351438,0.871,0.183,2,67,250,90
6387111456,0.309,0.104,2,67,250,90
6387343020,0.896,0.180,1,135,250,90
6389635505,0.57,0.46,1,135,250,90
6393398418,0.129,0.68,2,67,250,90
6393624194,0.849,0.176,2,67,250,90
6393889941,0.702,0.151,1,135,250,90
6394101462,0.122,0.68,1,135,250,90
6396382575,0.183,0.72,2,67,250,90
6396601284,0.252,0.93,2,67,250,90
6400674037,0.370,0.115,1,135,250,90
6404655329,0.28,0.28,2,67,250,90
6406867409,0.579,0.136,1,135,250,90
6414874259,0.774,0.162,2,67,250,90
6424908434,0.133,0.64,1,135,250,90
6425351483,0.75,0.50,2,67,250,90
6425585841,0.460,0.129,2,67,250,90
6425858450,0.151,0.75,2,67,250,90
6426108669,0.802,0.169,1,135,250,90
6429120235,0.111,0.64,1,135,250,90
6435624114,0.32,0.36,2,67,250,90
6438617435,0.630,0.147,1,135,250,90
6438835853,0.529,0.133,2,67,250,90
6439148648,0.633,0.147,1,135,250,90
6446593020,0.766,0.158,1,135,250,90
6448854268,0.187,0.75,2,67,250,90
6452851483,0.18,0.28,2,67,250,90
6453155586,0.118,0.64,1,135,250,90
6453342800,0.576,0.133,2,67,250,90
6456361291,0.183,0.82,1,135,250,90
6460342873,0.36,0.36,1,135,250,90
6463171847,0.115,0.57,2,67,250,90
6469673896,0.32,0.36,2,67,250,90
6472846045,0.583,0.147,1,135,250,90
6473124354,0.493,0.133,2,67,250,90
6482845925,0.529,0.133,1,135,250,90
6485854196,0.21,0.28,2,67,250,90
6489108861,0.370,0.115,1,135,250,90
6489351488,0.32,0.36,2,67,250,90
6497593020,0.694,0.154,1,135,250,90
6501093020,0.309,0.104,1,135,250,90
6512117447,0.64,0.46,1,135,250,90
6527086075,0.61,0.46,1,135,250,90
6527421359,0.18,0.28,1,135,250,90
6531173918,0.507,0.136,2,67,250,90
6537674198,0.691,0.154,2,67,250,90
6545914202,0.262,0.97,2,67,250,90
6546336015,0.255,0.93,1,135,250,90
6553358725,0.07,0.18,1,135,250,90
6553608797,0.536,0.144,1,135,250,90
6558085951,0.54,0.46,1,135,250,90
6558390028,0.190,0.86,1,135,250,90
6558585941,0.702,0.151,1,135,250,90
6558842757,0.54,0.46,1,135,250,90
6559108537,0.36,0.32,1,135,250,90
6561423817,0.244,0.97,1,135,250,90
6564624274,0.07,0.18,1,135,250,90
6564882813,0.75,0.54,1,135,250,90
6565108526,0.284,0.104,2,67,250,90
6571858792,0.165,0.72,1,135,250,90
6575601553,0.208,0.82,2,67,250,90
6584874270,0.82,0.54,1,135,250,90
6588882831,0.07,0.18,2,67,250,90
6591617407,0.342,0.115,1,135,250,90
6594842861,0.712,0.158,2,67,250,90
6598635680,0.475,0.136,2,67,250,90
6598867182,0.489,0.136,2,67,250,90
6599155556,0.277,0.93,1,135,250,90
6605877164,0.295,0.108,1,135,250,90
6606092884,0.104,0.61,1,135,250,90
6610132654,0.54,0.43,2,67,250,90
6614335979,0.86,0.57,1,135,250,90
6622080062,0.32,0.36,1,135,250,90
6624898609,0.07,0.18,1,135,250,90
6636861699,0.298,0.100,2,67,250,90
6639838841,0.781,0.162,2,67,250,90
6647890018,0.25,0.28,1,135,250,90
6648342928,0.637,0.151,2,67,250,90
6658643101,0.658,0.154,1,135,250,90
6658898737,0.237,0.97,1,135,250,90
6659148626,0.468,0.126,2,67,250,90
6663414336,0.190,0.75,1,135,250,90
6672401601,0.03,0.10,1,135,250,90
6676330046,0.295,0.108,1,135,250,90
6680655685,0.507,0.136,1,135,250,90
6684140100,0.331,0.111,1,135,250,90
6684358732,0.115,0.68,1,135,250,90
6684601575,0.32,0.36,1,135,250,90
6688588774,0.482,0.136,1,135,250,90
6688858603,0.122,0.68,1,135,250,90
6689124282,0.396,0.122,1,135,250,90
6689358608,0.280,0.104,1,135,250,90
6695601483,0.07,0.18,1,135,250,90
6695898473,0.201,0.86,1,135,250,90
6698882891,0.320,0.108,1,135,250,90
6699117030,0.619,0.154,2,67,250,90
6703104405,0.410,0.115,1,135,250,90
6708858569,0.316,0.93,2,67,250,90
6714139808,0.54,0.46,2,67,250,90
6714390097,0.586,0.147,1,135,250,90
6722092983,0.147,0.75,1,135,250,90
6724624115,0.86,0.50,2,67,250,90
6724905476,0.259,0.90,2,67,250,90
6728390094,0.457,0.129,1,135,250,90
6728601583,0.493,0.133,2,67,250,90
6735838615,0.237,0.97,2,67,250,90
6739358763,0.831,0.176,1,135,250,90
6739593014,0.507,0.136,1,135,250,90
6749830052,0.781,0.162,2,67,250,90
6752345846,0.07,0.18,1,135,250,90
6752882726,0.54,0.46,2,67,250,90
6755392525,0.21,0.28,2,67,250,90
6761890162,0.658,0.154,1,135,250,90
6768392947,0.342,0.115,1,135,250,90
6768601639,0.18,0.28,1,135,250,90
6768905535,0.194,0.86,2,67,250,90
6773421913,0.36,0.36,1,135,250,90
6780845612,0.615,0.147,2,67,250,90
6781148454,0.673,0.158,2,67,250,90
6784595852,0.806,0.162,1,135,250,90
6787633020,0.342,0.115,1,135,250,90
6790882870,0.14,0.18,1,135,250,90
6791374135,0.691,0.162,2,67,250,90
6791632797,0.133,0.68,1,135,250,90
6801601565,0.309,0.104,2,67,250,90
6805414336,0.338,0.111,1,135,250,90
6813085864,0.32,0.36,2,67,250,90
6813358799,0.864,0.183,1,135,250,90
6813639947,0.349,0.111,2,67,250,90
6818835863,0.147,0.75,2,67,250,90
6822101706,0.201,0.82,1,135,250,90
6827155431,0.54,0.43,2,67,250,90
6827342798,0.205,0.86,2,67,250,90
6827617264,0.97,0.57,1,135,250,90
6827882665,0.03,0.10,2,67,250,90
6843148868,0.694,0.165,1,135,250,90
6853080142,0.471,0.136,2,67,250,90
6855905718,0.777,0.165,1,135,250,90
6856164164,0.82,0.54,1,135,250,90
6858845722,0.226,0.90,1,135,250,90
6864401490,0.874,0.176,2,67,250,90
6864624318,0.828,0.176,2,67,250,90
6864867253,0.655,0.147,2,67,250,90
6867588847,0.18,0.28,1,135,250,90
6867858661,0.115,0.68,1,135,250,90
6877924168,0.846,0.180,1,135,250,90
6884370217,0.32,0.36,1,135,250,90
6888117341,0.475,0.126,2,67,250,90
6895104546,0.241,0.90,2,67,250,90
6895421989,0.882,0.180,1,135,250,90
6902924354,0.396,0.115,1,135,250,90
6903374181,0.10,0.18,2,67,250,90
6903592874,0.21,0.28,1,135,250,90
6907367368,0.144,0.75,1,135,250,90
6913139943,0.338,0.115,2,67,250,90
6913593020,0.342,0.108,1,135,250,90
6919845725,0.07,0.18,1,135,250,90
6920133013,0.925,0.187,1,135,250,90
6926898737,0.144,0.75,1,135,250,90
6931139960,0.316,0.97,1,135,250,90
6934861315,0.248,0.97,2,67,250,90
6937401375,0.14,0.21,1,135,250,90
6937608661,0.108,0.61,1,135,250,90
6940135498,0.565,0.144,2,67,250,90
6940342892,0.363,0.115,1,135,250,90
6940671577,0.32,0.36,2,67,250,90
6942861456,0.608,0.154,1,135,250,90
6945351510,0.82,0.57,1,135,250,90
6953155614,0.82,0.54,1,135,250,90
6962111599,0.464,0.126,1,135,250,90
6965885702,0.140,0.68,2,67,250,90
6969585932,0.547,0.147,2,67,250,90
6973339047,0.446,0.129,1,135,250,90
6973608578,0.622,0.147,2,67,250,90
6977870021,0.115,0.68,2,67,250,90
6980408421,0.716,0.158,1,135,250,90
6983639746,0.75,0.43,2,67,250,90
6986611458,0.709,0.165,1,135,250,90
6986889955,0.14,0.21,1,135,250,90
6990642736,0.324,0.111,1,135,250,90
6990842903,0.489,0.133,1,135,250,90
6998874154,0.136,0.68,2,67,250,90
6999085964,0.648,0.151,1,135,250,90
6999398538,0.104,0.61,1,135,250,90
6999639614,0.82,0.57,2,67,250,90
6999898280,0.64,0.46,1,135,250,90
7003632713,0.572,0.144,2,67,250,90
7003889726,0.831,0.176,2,67,250,90
7008374285,0.183,0.82,1,135,250,90
7023655696,0.295,0.108,2,67,250,90
7023874476,0.702,0.158,1,135,250,90
7024117368,0.115,0.68,1,135,250,90
7024358649,0.828,0.176,2,67,250,90
7024617253,0.522,0.133,2,67,250,90
7024851370,0.115,0.68,2,67,250,90
7027085974,0.360,0.111,1,135,250,90
7030401306,0.478,0.129,2,67,250,90
7034101629,0.691,0.154,2,67,250,90
7034358738,0.907,0.183,1,135,250,90
7038601781,0.536,0.144,1,135,250,90
7044854500,0.57,0.46,1,135,250,90
7049171149,0.75,0.54,2,67,250,90
7051626989,0.734,0.165,2,67,250,90
7051867404,0.345,0.108,2,67,250,90
7055664193,0.108,0.64,1,135,250,90
7058167081,0.118,0.68,1,135,250,90
7058585609,0.93,0.57,2,67,250,90
7061592809,0.453,0.108,2,67,250,90
7061895791,0.500,0.133,2,67,250,90
7068905755,0.550,0.140,1,135,250,90
7069124410,0.752,0.165,1,135,250,90
7072370364,0.482,0.129,1,135,250,90
7076139960,0.03,0.10,1,135,250,90
7076389900,0.183,0.75,1,135,250,90
7080914113,0.792,0.169,2,67,250,90
7084667040,0.18,0.28,2,67,250,90
7090842874,0.75,0.50,1,135,250,90
7094095774,0.547,0.136,2,67,250,90
7094351628,0.558,0.140,2,67,250,90
7102095982,0.687,0.154,1,135,250,90
7104586016,0.18,0.28,1,135,250,90
7107624473,0.338,0.115,1,135,250,90
7107842869,0.608,0.154,2,67,250,90
7108085761,0.730,0.162,2,67,250,90
7111408241,0.14,0.25,1,135,250,90
7111608738,0.615,0.154,1,135,250,90
7115890032,0.828,0.176,1,135,250,90
7122626941,0.18,0.28,2,67,250,90
7128580205,0.446,0.129,1,135,250,90
7128851781,0.648,0.154,1,135,250,90
7129108504,0.21,0.28,2,67,250,90
7129342635,0.32,0.36,2,67,250,90
7131611392,0.356,0.104,1,135,250,90
7135604463,0.356,0.111,2,67,250,90
7141382814,0.216,0.86,1,135,250,90
7144664025,0.82,0.57,1,135,250,90
7148117192,0.50,0.43,1,135,250,90
7148374213,0.176,0.79,1,135,250,90
7151142915,0.288,0.108,1,135,250,90
7151342861,0.810,0.172,2,67,250,90
7153901191,0.36,0.36,1,135,250,90
7158133014,0.734,0.165,1,135,250,90
7160671638,0.18,0.28,2,67,250,90
7164585744,0.104,0.64,2,67,250,90
7164835783,0.417,0.118,2,67,250,90
7167367405,0.500,0.129,1,135,250,90
7174167001,0.32,0.28,2,67,250,90
7180354634,0.259,0.97,1,135,250,90
7184135728,0.86,0.57,2,67,250,90
7188127026,0.75,0.54,1,135,250,90
7191883155,0.741,0.165,2,67,250,90
7192108660,0.32,0.36,1,135,250,90
7196124261,0.640,0.151,2,67,250,90
7196374050,0.25,0.28,2,67,250,90
