time,_Eihop,_P0,hops,d,_R,_Nb
6489319515,0.399,0.129,2,67,250,90
6489507169,0.464,0.136,1,135,250,90
6492312120,0.64,0.43,2,67,250,90
6492624755,0.428,0.122,1,135,250,90
6492998610,0.68,0.57,1,135,250,90
6502312446,0.550,0.147,2,67,250,90
6502726272,0.158,0.86,1,135,250,90
6506811177,0.03,0.14,2,67,250,90
6507405002,0.975,0.208,2,67,250,90
6511451906,0.298,0.97,1,135,250,90
6517772224,0.226,0.100,2,67,250,90
6521148019,0.237,0.97,1,135,250,90
6528023184,1.36,0.208,1,135,250,90
6530749755,0.10,0.14,1,135,250,90
6531100971,0.457,0.140,2,67,250,90
6531444759,0.727,0.165,2,67,250,90
6535538577,0.07,0.18,1,135,250,90
6535803923,0.237,0.97,2,67,250,90
6538874877,0.932,0.187,1,135,250,90
6543084652,0.158,0.86,1,135,250,90
6546179211,0.36,0.43,1,135,250,90
6546436100,0.846,0.194,2,67,250,90
6560125070,0.684,0.169,1,135,250,90
6566523033,0.219,0.100,1,135,250,90
6573616999,0.410,0.133,2,67,250,90
6581101293,0.144,0.79,1,135,250,90
6581779953,0.32,0.36,2,67,250,90
6584304707,0.216,0.100,1,135,250,90
6587373785,0.734,0.169,2,67,250,90
6587624804,0.39,0.43,2,67,250,90
6587998960,0.536,0.154,1,135,250,90
6588295831,0.615,0.154,1,135,250,90
6591062377,0.986,0.212,1,135,250,90
6604960168,0.36,0.43,1,135,250,90
6605451677,0.03,0.14,1,135,250,90
6609835472,0.244,0.93,1,135,250,90
6610460328,0.367,0.118,2,67,250,90
6616525567,0.345,0.104,1,135,250,90
6616717208,0.14,0.25,2,67,250,90
6617045629,0.338,0.118,1,135,250,90
6621185857,0.36,0.43,1,135,250,90
6621375171,0.14,0.28,1,135,250,90
6627312933,0.601,0.162,1,135,250,90
6630272359,0.10,0.14,1,135,250,90
6630482874,0.108,0.72,1,135,250,90
6634225918,0.576,0.151,1,135,250,90
6634545353,0.640,0.158,2,67,250,90
6634920427,0.68,0.57,1,135,250,90
6638084126,0.72,0.57,1,135,250,90
6641837061,0.662,0.162,2,67,250,90
6644647026,0.226,0.93,2,67,250,90
6645154679,0.03,0.14,1,135,250,90
6648562580,0.57,0.50,2,67,250,90
6667686187,0.122,0.64,2,67,250,90
6672092676,0.824,0.190,2,67,250,90
6672625051,0.36,0.43,1,135,250,90
6676374938,0.129,0.72,2,67,250,90
6676827163,0.140,0.75,1,135,250,90
6681154748,0.781,0.165,2,67,250,90
6681397907,1.94,0.219,2,67,250,90
6682139553,0.709,0.176,2,67,250,90
6685437560,0.626,0.169,1,135,250,90
6688342508,0.18,0.28,1,135,250,90
6688874938,0.298,0.108,1,135,250,90
6695835520,0.115,0.61,1,135,250,90
6696060785,0.144,0.75,2,67,250,90
6702092810,0.820,0.180,1,135,250,90
6708905205,0.255,0.104,1,135,250,90
6709311100,0.374,0.122,1,135,250,90
6709505126,0.532,0.144,2,67,250,90
6719014666,0.421,0.133,1,135,250,90
6719592497,0.918,0.198,2,67,250,90
6719897928,0.136,0.75,2,67,250,90
6730539026,0.982,0.208,1,135,250,90
6730757232,0.741,0.176,2,67,250,90
6734616917,0.111,0.61,1,135,250,90
6744014732,0.219,0.100,1,135,250,90
6747038684,0.453,0.133,2,67,250,90
6747312560,0.349,0.126,1,135,250,90
6747624755,0.57,0.50,1,135,250,90
6751092244,0.158,0.86,2,67,250,90
6755523117,0.270,0.108,1,135,250,90
6755866760,0.14,0.28,1,135,250,90
6756069671,0.950,0.205,1,135,250,90
6767976200,0.03,0.14,1,135,250,90
6768319977,0.36,0.43,1,135,250,90
6768562260,0.03,0.14,1,135,250,90
6768928978,0.237,0.93,2,67,250,90
6774945058,0.745,0.176,1,135,250,90
6775545487,1.15,0.205,2,67,250,90
6775882213,0.140,0.75,2,67,250,90
6786687690,0.590,0.147,1,135,250,90
6787061310,0.198,0.93,1,135,250,90
6787398081,0.03,0.14,1,135,250,90
6791062251,0.604,0.162,1,135,250,90
6791436102,0.936,0.201,2,67,250,90
6799959378,0.612,0.165,1,135,250,90
6803874672,0.68,0.57,2,67,250,90
6804185952,0.61,0.46,1,135,250,90
6807023136,0.622,0.154,1,135,250,90
6809920571,0.14,0.28,1,135,250,90
6810170442,0.788,0.180,2,67,250,90
6819545430,0.162,0.75,2,67,250,90
6822463325,0.723,0.180,1,135,250,90
6822733234,0.68,0.57,1,135,250,90
6823029863,0.72,0.57,2,67,250,90
6834185966,0.03,0.14,2,67,250,90
6852976347,0.172,0.79,1,135,250,90
6857413760,0.46,0.43,2,67,250,90
6858070195,0.36,0.43,1,135,250,90
6869952230,0.280,0.115,1,135,250,90
6870148006,0.892,0.194,2,67,250,90
6870772805,0.14,0.28,2,67,250,90
6878608333,0.709,0.162,1,135,250,90
6881757525,0.198,0.93,1,135,250,90
6882000152,0.320,0.118,1,135,250,90
6882429325,0.03,0.14,1,135,250,90
6882960309,0.68,0.57,1,135,250,90
6892937753,0.666,0.165,1,135,250,90
6893288933,0.856,0.198,1,135,250,90
6893585639,0.536,0.144,1,135,250,90
6893929317,0.288,0.115,1,135,250,90
6897373847,0.500,0.147,1,135,250,90
6900882247,0.07,0.14,2,67,250,90
6921123949,0.518,0.129,1,135,250,90
6921436112,0.46,0.46,2,67,250,90
6922061450,0.194,0.90,1,135,250,90
6922335529,0.03,0.14,1,135,250,90
6922624915,0.604,0.162,2,67,250,90
6925226273,0.493,0.140,1,135,250,90
6925467262,0.14,0.28,1,135,250,90
6929499672,0.14,0.28,2,67,250,90
6935208700,0.327,0.118,1,135,250,90
6935491870,0.295,0.115,1,135,250,90
6936476172,0.18,0.28,1,135,250,90
6937319557,0.54,0.36,1,135,250,90
6937773006,0.918,0.198,2,67,250,90
6940826656,0.885,0.190,2,67,250,90
6941062738,0.136,0.75,1,135,250,90
6947150201,0.964,0.198,2,67,250,90
6947654804,0.68,0.57,1,135,250,90
6951733130,0.824,0.172,1,135,250,90
6951999555,0.68,0.57,1,135,250,90
6952413297,0.144,0.79,2,67,250,90
6954929042,0.450,0.133,2,67,250,90
6957983000,0.763,0.176,1,135,250,90
6958295378,0.637,0.158,2,67,250,90
6958881894,0.637,0.144,1,135,250,90
6961803448,0.93,0.61,1,135,250,90
6964944543,0.561,0.147,2,67,250,90
6965131778,0.288,0.104,1,135,250,90
6975178830,0.68,0.57,2,67,250,90
6975850797,0.612,0.165,2,67,250,90
6978562222,0.698,0.169,1,135,250,90
6982701751,0.104,0.64,2,67,250,90
6983279936,0.129,0.75,1,135,250,90
6983694520,0.50,0.43,2,67,250,90
6984210103,0.03,0.14,1,135,250,90
6990436971,0.28,0.36,2,67,250,90
6990750334,0.252,0.82,1,135,250,90
6991062399,0.07,0.18,2,67,250,90
6993875220,0.446,0.144,2,67,250,90
6996374729,0.262,0.104,1,135,250,90
6998913253,0.439,0.133,2,67,250,90
6999257048,0.306,0.111,1,135,250,90
7010835308,0.108,0.72,2,67,250,90
7021525325,0.464,0.136,1,135,250,90
7021685812,0.03,0.14,2,67,250,90
7021999855,0.781,0.183,2,67,250,90
7025570025,0.475,0.140,1,135,250,90
7025826806,0.108,0.72,1,135,250,90
7026374739,0.18,0.28,1,135,250,90
7026694260,0.54,0.50,2,67,250,90
7027116626,0.421,0.133,1,135,250,90
7027312620,0.237,0.100,2,67,250,90
7027625152,0.831,0.172,1,135,250,90
7033592171,0.64,0.36,1,135,250,90
7034007005,0.813,0.172,2,67,250,90
7034529685,0.180,0.75,1,135,250,90
7039656456,0.410,0.133,1,135,250,90
7041059969,0.421,0.133,2,67,250,90
7046212496,1.33,0.208,2,67,250,90
7049295460,0.100,0.64,2,67,250,90
7049904904,0.475,0.140,1,135,250,90
7050147472,0.14,0.28,1,135,250,90
7053295447,0.338,0.122,2,67,250,90
7057774709,0.165,0.75,1,135,250,90
7058029681,0.14,0.28,2,67,250,90
7067116550,0.36,0.43,1,135,250,90
7070795397,1.112,0.223,2,67,250,90
7082625060,0.781,0.190,1,135,250,90
7083022996,0.684,0.172,2,67,250,90
7083249736,0.262,0.108,2,67,250,90
7083663654,0.651,0.158,1,135,250,90
7084288483,0.14,0.28,1,135,250,90
7084500078,0.03,0.14,2,67,250,90
7085232951,0.36,0.43,1,135,250,90
7085749999,0.309,0.111,2,67,250,90
7086076462,0.07,0.14,1,135,250,90
7089656742,0.410,0.133,1,135,250,90
7106374852,0.432,0.140,2,67,250,90
7106726190,0.777,0.180,1,135,250,90
7114507249,0.18,0.28,1,135,250,90
7114812622,0.198,0.93,2,67,250,90
7115210460,0.39,0.43,1,135,250,90
7115444517,0.946,0.190,2,67,250,90
7115788264,0.381,0.122,2,67,250,90
7116060822,0.414,0.129,2,67,250,90
7125435998,0.115,0.61,1,135,250,90
7133357786,0.241,0.97,2,67,250,90
7133882248,0.14,0.28,1,135,250,90
7134201757,0.547,0.147,2,67,250,90
7134608361,0.630,0.169,1,135,250,90
7140538561,0.601,0.162,2,67,250,90
7147701709,0.36,0.43,2,67,250,90
7148085342,0.162,0.75,1,135,250,90
7150498559,0.133,0.72,2,67,250,90
7151375005,0.655,0.176,1,135,250,90
7151685934,0.36,0.43,1,135,250,90
7152054282,0.655,0.176,1,135,250,90
7152373685,0.158,0.86,1,135,250,90
7152937720,0.723,0.180,2,67,250,90
7153250048,0.50,0.36,1,135,250,90
7153685958,0.97,0.64,2,67,250,90
7156811162,0.889,0.205,2,67,250,90
7159936186,0.496,0.115,1,135,250,90
7163399540,0.57,0.46,1,135,250,90
7165866366,0.03,0.14,1,135,250,90
7166154625,0.183,0.86,2,67,250,90
7168600641,0.388,0.126,2,67,250,90
7172147477,0.108,0.72,1,135,250,90
7179226040,0.360,0.129,2,67,250,90
7179623786,0.709,0.176,2,67,250,90
7179826653,0.03,0.14,1,135,250,90
7184264259,0.338,0.122,2,67,250,90
7184600919,0.734,0.169,2,67,250,90
7184920456,0.03,0.14,1,135,250,90
7185185838,0.03,0.14,2,67,250,90
7194554083,0.43,0.43,1,135,250,90
